area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3001495,20254,2025Q4,-0.5234762266684769,-0.07165627156675553,-0.008437551611413087
3001496,20222,2022Q2,0.3435960208884424,0.18304264248754734,0.0648689010257891
3001496,20223,2022Q3,0.7810579716623516,0.15163436890574336,0.24022600400848315
3001496,20224,2022Q4,0.39477997246517094,0.28942048097571027,0.0523946561796665
3001496,20231,2023Q1,0.1494183566851155,-0.04681090348492881,0.11937457116957655
3001496,20232,2023Q2,0.3202295671285221,-0.012954332290921201,0.013090698376953867
3001496,20233,2023Q3,0.20371804488714162,-0.1060022149992268,-0.008798123156959553
3001496,20234,2023Q4,0.26561513770504336,-0.08527451187614021,-0.04485635010205833
3001496,20241,2024Q1,0.37078345375455757,0.037897189908145126,-0.05017057219729393
3001496,20242,2024Q2,0.29970160142879454,-0.09686476376063409,-0.07542782671323471
3001496,20243,2024Q3,0.1050366635183602,-0.08972990233197899,-0.10592044973351458
3001496,20244,2024Q4,-0.9171412927903239,-0.05783925603948714,-0.10101568439563333
3001496,20251,2025Q1,-1.0274770625032805,-0.054455572171843415,-0.10234099265163187
3001496,20252,2025Q2,-0.9704347530723203,-0.05556097424446772,-0.02869890027965864
3001496,20253,2025Q3,-0.7467808656905383,-0.0485036121529814,0.008903554029090623
3001496,20254,2025Q4,0.4278971839329894,-0.007998638924481298,0.01837051444042929
3110003,20222,2022Q2,-0.07872757234399742,0.16191765702292701,0.4826055049601318
3110003,20223,2022Q3,0.07220767489114516,0.22448102056776895,0.07317446030532082
3110003,20224,2022Q4,-0.03673968521212995,0.2014085890866448,-0.03545538882482123
3110003,20231,2023Q1,-0.1711016243445376,0.018335927272817888,-0.09141027499166376
3110003,20232,2023Q2,0.20545458705295633,0.13974526456847985,-0.05863395109993302
3110003,20233,2023Q3,0.05053739643254478,0.005114440615515223,0.0692676151191293
3110003,20234,2023Q4,-0.017056856496295545,-0.16144211178670848,0.11850484494043782
3110003,20241,2024Q1,1.1876352833710888,-0.14015664612038528,0.0981403631957229
3110003,20242,2024Q2,0.03466990638603876,-0.14020287681089594,-0.2957002727103281
3110003,20243,2024Q3,0.3891311750696656,-0.1038268501154474,-0.33763350559436484
3110003,20244,2024Q4,0.6874180960460854,-0.08075308961154302,-0.22485105232698488
3110003,20251,2025Q1,0.3275295845225607,-0.3343777216557191,-0.18981799247882314
3110003,20252,2025Q2,-0.32248085840014606,-0.12447813461312447,0.20017766150445077
3110003,20253,2025Q3,-1.2760190474673518,0.047701590671017646,0.14303914188727967
3110003,20254,2025Q4,-1.0524580595076007,0.2865329409087073,0.04859284611444989
3110005,20222,2022Q2,0.2957328253149634,-0.1061632077503293,-0.4599911196105507
3110005,20223,2022Q3,0.4089531673010136,-0.08299664600152752,0.06487778871999361
3110005,20224,2022Q4,0.6221191224402685,-0.07054850566020977,0.12764025173094895
3110005,20231,2023Q1,0.976274947857208,-0.17117934336206342,0.11345096676587299
3110005,20232,2023Q2,-0.11388688981718101,-0.08349557493983042,0.02356294780461591
3110005,20233,2023Q3,-0.06334126311617558,-0.062540737627385,0.11170917913948133
3110005,20234,2023Q4,-0.5451964022641624,0.09998628265939284,0.33145347123268476
3110005,20241,2024Q1,0.19833852335727295,0.11858391780358095,0.2876191093712466
3110005,20242,2024Q2,-0.01799473726873732,0.2684668041303911,0.2506327843952082
3110005,20243,2024Q3,-0.0690871989600746,0.0891526008726399,0.2021441856664342
3110005,20244,2024Q4,0.017697381305233982,-0.0583903214768778,-0.09850227667046817
3110005,20251,2025Q1,-1.3823431286335817,0.05000242729350803,-0.03433076394673299
3110005,20252,2025Q2,-0.16863168831765754,-0.13219005177583393,-0.06239383895493983
3110005,20253,2025Q3,-0.48859198665172887,0.06112604908710661,-0.4013816105638352
3110005,20254,2025Q4,0.32995732745336476,0.08018630674749279,-0.45649107507995557
3110008,20222,2022Q2,0.2206935637939873,0.3556602389815466,-0.2536452879376678
3110008,20223,2022Q3,0.11068705830628087,0.030603189925950527,-0.017478358543725335
3110008,20224,2022Q4,0.14859504294251932,-0.3343932757992517,0.08923903442838595
3110008,20231,2023Q1,0.37304919552247584,-0.2687537577901628,0.06676669477762688
3110008,20232,2023Q2,-0.02734770356832736,-0.23538356828361245,0.0349640303727263
3110008,20233,2023Q3,-0.37854412953473315,-0.09532804408374289,0.015918348373517008
3110008,20234,2023Q4,-0.2972476680119853,0.03339201518210255,0.002606971730627242
3110008,20241,2024Q1,-0.5281931376821696,0.1130809768202039,0.021249719439035506
3110008,20242,2024Q2,-0.17808550877351573,0.027177948789704833,0.01419655213083293
3110008,20243,2024Q3,0.28178214891923664,0.0832853238745437,0.016173655877634977
3110008,20244,2024Q4,0.24798727208999066,0.05873627960459572,0.019834240693876494
3110008,20251,2025Q1,0.3097634087530071,0.07200424695965267,-0.010055597817451363
3110008,20252,2025Q2,0.05834464918610318,0.046839225432531974,0.01385716597059467
3110008,20253,2025Q3,-0.18354124668033436,0.032111826713368485,-0.01700598088870356
3110008,20254,2025Q4,-0.1579429452625092,0.08096737367262385,0.0033788113926941795
3110009,20222,2022Q2,0.455142499483123,-0.14066347114861458,-0.03392998901702515
3110009,20223,2022Q3,-0.45514249948369856,0.14066347114741348,0.03392998901693571
3110018,20222,2022Q2,0.4744254622678921,0.2561714742589804,0.21942735277615041
3110018,20223,2022Q3,1.2067897919353416,0.1965735236290507,0.14289331470987077
3110018,20224,2022Q4,0.10947419623082999,0.12398329737943332,0.11294025614140012
3110018,20231,2023Q1,0.4356330780955543,0.07953464559985045,0.06085175703634017
3110018,20232,2023Q2,-0.5365133789040561,0.13597407814296608,-0.04545507332644538
3110018,20233,2023Q3,-0.009103134012485541,-0.04444663761042392,-0.052614011637124695
3110018,20234,2023Q4,-0.6689508068481227,-0.17432973146042413,-0.14155380118317326
3110018,20241,2024Q1,-1.0737406457789276,-0.14627071830292318,-0.18785442748985373
3110018,20242,2024Q2,-0.06860951899915739,-0.07977804796894285,0.04572765716112566
3110018,20243,2024Q3,0.44130293620093997,-0.03971361528038022,0.026550670236608717
3110018,20244,2024Q4,0.5955031817839472,-0.06574328408385427,0.03510236999803481
3110018,20251,2025Q1,0.47942920138308365,0.015918024412065787,0.09279708203566849
3110018,20252,2025Q2,0.05137308394055675,-0.23656587263843692,-0.15335599654543156
3110018,20253,2025Q3,-0.9062172993090089,-0.035825264061779175,-0.10027815330743126
3110018,20254,2025Q4,-0.530796147986361,0.014518127984872896,-0.055178996605735116
3110024,20222,2022Q2,0.635894985593813,0.010983921586764886,-0.1655066050919107
3110024,20223,2022Q3,0.9013010476652589,0.003125899605826769,0.029183227734954395
3110024,20224,2022Q4,-0.16067372032455876,-0.12480461795333729,0.024488967444952228
3110024,20231,2023Q1,-0.45235099474179735,-0.12717896100898363,0.009508863183161007
3110024,20232,2023Q2,-1.0374725645547516,-0.05505330407655423,0.0027085499029136303
3110024,20233,2023Q3,-1.2820609476326852,-0.03368757507605887,-0.23838582618713341
3110024,20234,2023Q4,-0.04505176528453893,-0.0037521569541784584,-0.27260483728713014
3110024,20241,2024Q1,-0.3007617960884922,0.16065357888479184,-0.27301805957963887
3110024,20242,2024Q2,0.7719635444034207,0.05045601749715446,-0.22281618373633713
3110024,20243,2024Q3,-0.10429755247611999,0.04414643510442813,0.00660584211264055
3110024,20244,2024Q4,0.01691938435760453,0.02770071058236566,0.07140000670183154
3110024,20251,2025Q1,0.36454077231008875,-0.0020296744491403594,0.06502317942614341
3110024,20252,2025Q2,-0.08917012831661235,-0.0258015542312461,0.12851178032151217
3110024,20253,2025Q3,0.5564850245001989,0.0408198951839624,0.38186189830361905
3110024,20254,2025Q4,0.22473471058919822,0.03442138530425981,0.4530391967504265
3110025,20253,2025Q3,2.928654683170877e-13,6.140615828277281e-13,4.574581021243127e-14
3110026,20232,2023Q2,-0.20611461727094801,-0.018663141177853636,-0.010441443540643806
3110026,20233,2023Q3,0.20611461727066513,0.018663141177260607,0.010441443540599626
3110027,20222,2022Q2,-1.9992619968427632,0.13539571249367746,-0.14904081395893576
3110027,20223,2022Q3,-0.25073034452478266,-0.09090685806218833,0.08144920766211607
3110027,20232,2023Q2,2.2499923413668026,-0.04448885443304157,0.06759160629670408
3110028,20222,2022Q2,-0.06301548876241066,-0.009899327186900899,0.26275059531191886
3110028,20223,2022Q3,-0.280502753687522,0.03673273383444449,0.04816517707037017
3110028,20224,2022Q4,0.8100840342587354,0.013556245997529066,0.06936747461403771
3110028,20231,2023Q1,0.08733991525597262,-0.024114125519064868,0.06644338661032206
3110028,20232,2023Q2,0.4232398170152001,0.04908513320834349,-0.01991123488957782
3110028,20233,2023Q3,0.3980673163587878,0.15173866369958983,-0.05739641085149112
3110028,20234,2023Q4,0.10909230525252622,0.24267490357562194,-0.12819195324771684
3110028,20241,2024Q1,-0.08337394800455625,0.026842262869180275,-0.19380891372397702
3110028,20242,2024Q2,-0.3146249825111254,-0.07614403257666756,-0.11858253073651728
3110028,20243,2024Q3,-0.17206793388391506,-0.12335002800707096,-0.07648712828561803
3110028,20244,2024Q4,-0.9966672294794042,-0.2534187114907276,-0.03938629370830054
3110028,20251,2025Q1,-0.5721267544368475,0.004492316106783278,-0.0172043641234691
3110028,20252,2025Q2,0.13493872143798574,0.10774080424429225,0.029503672700987953
3110028,20253,2025Q3,-0.1380486974498986,-0.1451309614466285,0.03894165353502331
3110028,20254,2025Q4,0.6576656786364979,-0.0008058773086691558,0.13579686972401178
3110029,20222,2022Q2,-0.16068257382796164,0.06389611591155325,0.1910027922543199
3110029,20232,2023Q2,-0.15958997582440196,0.12104163459652512,0.05830704165370081
3110029,20243,2024Q3,-0.5159781785739459,-0.0030664946663896105,-0.0627094496632157
3110029,20253,2025Q3,0.06967903220603536,-0.1924261179724894,-0.1109639825377342
3110029,20254,2025Q4,0.7665716960205285,0.010554862131337063,-0.07563640170703083
3110034,20222,2022Q2,4.164562401828464,-0.1900296987140844,0.1124290650313425
3110034,20223,2022Q3,4.162858496807064,-0.28569945198921626,0.044853369442841184
3110034,20224,2022Q4,1.3703875009303248,-0.03776810708839573,0.012739353413405931
3110034,20231,2023Q1,-2.541209836542849,-0.06445001763743917,0.02712748119013184
3110034,20232,2023Q2,-3.0680140316944224,-0.15845628356656064,-0.01336207401081158
3110034,20233,2023Q3,-3.360548698350689,-0.41424808555057385,-0.0014492544139334941
3110034,20234,2023Q4,-0.2973222649837297,-0.19989791660587494,-0.024282937939543968
3110034,20241,2024Q1,-0.40593984837442004,0.11604046475178868,-0.07089892824587585
3110034,20242,2024Q2,-0.1533017026487506,-0.010538073432614519,-0.10421361654392113
3110034,20243,2024Q3,-0.4598594394732701,0.4588529400856501,-0.1470167539213082
3110034,20244,2024Q4,0.02522541056534165,0.5268675710717151,-0.118189570854878
3110034,20251,2025Q1,-0.07425032276285881,0.25388668164292705,-0.06102983392644141
3110034,20252,2025Q2,-0.3750315305943426,0.07691790692916058,0.09539386687769029
3110034,20253,2025Q3,0.6914122425988362,-0.06758932905330745,0.1578863848805888
3110034,20254,2025Q4,0.32103162269532826,-0.0038886008431195233,0.09001344902071721
3110037,20222,2022Q2,0.7198636111414892,0.02952852764357768,0.061719109237008525
3110037,20223,2022Q3,0.04251637991733538,0.18812187633695904,-0.1112980007007452
3110037,20224,2022Q4,-0.25489545080366915,-0.1528024886415543,-0.05012943407240149
3110037,20231,2023Q1,0.29566475118140784,0.06371869776965433,-0.015337186569525532
3110037,20232,2023Q2,0.9567712113818463,-0.14457261014590544,-0.040535649131156086
3110037,20233,2023Q3,1.1666601557690437,-0.2993039484805929,-0.06248444484717359
3110037,20234,2023Q4,1.1617430912567606,-0.09642114467955797,-0.1488797062112713
3110037,20241,2024Q1,-0.5664988253874385,0.2129570368204482,-0.15869896951750354
3110037,20242,2024Q2,-0.1040434876740085,0.07679211214709045,0.0015756459084213515
3110037,20243,2024Q3,0.09464149094975784,0.29794123437631975,0.12846803630969175
3110037,20244,2024Q4,-0.761463494953466,0.32569024237935623,0.2299262455905851
3110037,20251,2025Q1,-0.09583449482820622,-0.050934661401291534,0.2303611727221625
3110037,20252,2025Q2,-0.832746464310165,-0.008988252289491589,0.09835544419418045
3110037,20253,2025Q3,-2.0992396914188696,-0.14134364565756236,-0.06772375529503345
3110037,20254,2025Q4,0.2768612177782084,-0.3003829761773946,-0.09531850761723537
3110040,20223,2022Q3,-0.24491091559223885,-0.211596680732126,0.10429487738395944
3110040,20224,2022Q4,0.5962621441229646,0.04074279081395789,0.0030740044639301304
3110040,20231,2023Q1,-0.8198181849415034,0.18737045095211635,0.06608608659078286
3110040,20232,2023Q2,0.7827230459767766,0.3479372641935822,0.021433526334743064
3110040,20233,2023Q3,0.8017301507362683,0.3091541773772365,0.014500047088382907
3110040,20234,2023Q4,-1.0318088266383898,0.04971862523096628,0.008819814556161218
3110040,20241,2024Q1,0.48851141225485073,-0.09910351164287311,-0.0663733297694466
3110040,20242,2024Q2,-0.5843691505126891,-0.22747197673367964,0.048227170697246906
3110040,20243,2024Q3,0.11082587670751494,-0.18939743277496815,0.04710655496570544
3110040,20244,2024Q4,0.7812112025506776,-0.16872363689263903,0.07596085202996464
3110040,20251,2025Q1,-0.7899309296189462,-0.03286546951001294,0.03624389579667364
3110040,20252,2025Q2,0.5453211075356689,0.010150166122151817,-0.17597124559208874
3110040,20253,2025Q3,-0.63574693258093,-0.015914766403664956,-0.18340225454601145
3110041,20222,2022Q2,0.41546436818691657,-0.15285644190375777,0.19375149192545213
3110041,20223,2022Q3,1.1752936691793952,-0.003321752627955857,0.1949969562378246
3110041,20224,2022Q4,-0.20306171248931545,-0.13815769181724943,0.22119562639192497
3110041,20231,2023Q1,-0.2787353983864963,0.07057816037496739,0.14390691721996599
3110041,20232,2023Q2,-0.3467925585004386,0.07199188754883781,0.02122541047353914
3110041,20233,2023Q3,0.41807697958165474,-0.09863618572239913,0.0007011686896554872
3110041,20234,2023Q4,0.2487488975098643,0.1732761996666146,-0.01597403028811085
3110041,20241,2024Q1,0.3977735715918637,0.2959035407347707,-0.07478084192489474
3110041,20242,2024Q2,0.31742703209806156,0.2401914415521158,-0.03933497858392185
3110041,20243,2024Q3,-0.4569217890459233,0.1325883067312404,-0.048568521234430416
3110041,20244,2024Q4,0.0016912068290452181,-0.14812041284906538,-0.06600752924143291
3110041,20251,2025Q1,-0.43529355784790924,-0.1449502860076997,-0.1304902843181919
3110041,20252,2025Q2,-0.48405045150368553,-0.25340361243724574,-0.14527610632996876
3110041,20253,2025Q3,-0.6173148516796146,-0.09440467588735482,-0.14313228131868103
3110041,20254,2025Q4,-0.15230540552339195,0.04932152264423622,-0.11221299769872574
3110043,20222,2022Q2,3.2944155460193842,0.01705184969320173,0.05008498960318952
3110043,20223,2022Q3,1.0060387757750706,-0.14762134760061613,-0.03205075169029454
3110043,20224,2022Q4,0.5955998392670756,-0.10213630325660406,0.050890880871004254
3110043,20231,2023Q1,-1.847660628276368,-0.11001495007241416,0.022884806882422587
3110043,20232,2023Q2,-0.44507757444884843,-0.05351698013772967,0.049341366053875325
3110043,20233,2023Q3,0.8843317617484375,0.18853920634920437,0.021097907886358475
3110043,20234,2023Q4,1.3205670958798927,0.023586370206017414,-0.002264406492645437
3110043,20241,2024Q1,1.470814667017864,0.0817464902362991,-0.013768481913374684
3110043,20242,2024Q2,-1.8728865984638092,0.06181160515417521,-0.022526000468286032
3110043,20243,2024Q3,0.9691814318675814,0.008711679294821518,0.014816486438471315
3110043,20244,2024Q4,-1.108189766141558,0.012465609027173016,0.014042657692699963
3110043,20251,2025Q1,-1.2104650597877886,-0.03711516325295446,0.004565223278176573
3110043,20252,2025Q2,1.5462741718901638,0.04015311288823645,0.017092059967832147
3110043,20253,2025Q3,-3.3735155614398686,0.021840132081599947,-0.07816313973200069
3110043,20254,2025Q4,-1.2294281009072032,-0.0055013106103552435,-0.09604359837742468
3110048,20222,2022Q2,-0.8315894828517644,0.01619064776890682,-0.03634495235707592
3110048,20223,2022Q3,0.7031445919133992,0.14984719632468524,-0.059548260980856325
3110048,20224,2022Q4,-0.054450010513829084,-0.3897699477339046,-0.027108632761131256
3110048,20231,2023Q1,0.6856392314239296,0.4431046037838736,-0.0018146060108778321
3110048,20232,2023Q2,0.6403660536019354,-0.1671038492439673,0.07437166263634605
3110048,20233,2023Q3,-1.1954938228293046,-0.16354259236673432,0.06276595164750035
3110048,20234,2023Q4,0.023004916324916466,-0.024320480907889068,0.07391098505696772
3110048,20241,2024Q1,-2.796698924536799,-0.20835517325295985,0.022595442980375885
3110048,20242,2024Q2,-0.16267580385738659,0.46818414131365244,0.00860960732396982
3110048,20243,2024Q3,-0.1730218544624217,-0.08790295668883692,0.009125963510832044
3110048,20244,2024Q4,1.211320502881151,-0.17520850792370368,0.012512702178735438
3110048,20251,2025Q1,1.7751690990220974,0.06600652707223671,-0.0010729557058368753
3110048,20252,2025Q2,-0.8034096922447046,-0.25807162526190064,-0.047737108306985035
3110048,20253,2025Q3,0.8494238021589439,0.2904713963380405,-0.04955446256281515
3110048,20254,2025Q4,0.129271393969863,0.04047062077855611,-0.04071133664914484
3110049,20223,2022Q3,0.8555798113840296,0.12607009678673003,0.14980778143179627
3110049,20224,2022Q4,1.3527210781188699,0.06986438143493995,0.209543788908514
3110049,20233,2023Q3,0.6097887565326329,-0.3023728377657375,-0.051196794808604944
3110049,20234,2023Q4,-1.148136819612598,-0.21678922535423084,-0.1307950184413652
3110049,20241,2024Q1,-1.6043696801695195,-0.22419646394403567,-0.2928343871337531
3110049,20242,2024Q2,-1.1531653576583987,-0.15011351350067492,-0.2577340717847943
3110049,20243,2024Q3,-0.667933342724965,0.08630958979995472,-0.09423421391384962
3110049,20244,2024Q4,-1.2582073814707202,0.06114166671529555,-0.023284148538416285
3110049,20251,2025Q1,3.0021278063309094,0.16975784202832558,0.09742616460019936
3110049,20252,2025Q2,2.7595452251391674,0.27353576386216705,0.19218007043042862
3110049,20253,2025Q3,-2.7479500958690304,0.10679269993805442,0.2011208292499038
3110051,20222,2022Q2,1.0798415598968734,-0.23660898850687648,0.11027273525008534
3110051,20223,2022Q3,-2.7880139474987633,-0.08674519801012867,0.030262542390941113
3110051,20231,2023Q1,-3.557306157681155,0.022908637780185793,0.042068083301214254
3110051,20233,2023Q3,-0.9511280111397558,0.06534105480882062,0.0011242107140192247
3110051,20234,2023Q4,-2.0708450303683854,0.08246489945764414,-0.07208720438450451
3110051,20244,2024Q4,4.583802317795642,0.0312020250403709,-0.043183161015438475
3110051,20252,2025Q2,5.761613450066741,-0.0013469742240164344,-0.09028763005834826
3110051,20254,2025Q4,-2.057964181071439,0.12278454365349392,0.021830423801993633
3110052,20222,2022Q2,-0.9315670983661537,-0.15863691923363685,-0.09215069557145673
3110052,20223,2022Q3,-1.753819063429757,-0.004596189623930916,0.03785091543740626
3110052,20224,2022Q4,2.1736432826541354,0.04868722703395515,0.11733905342885784
3110052,20231,2023Q1,1.904737482714141,-0.12035662865766059,0.15049735207863668
3110052,20232,2023Q2,-0.16295774256208798,-0.059644291751347084,0.12198961097206334
3110052,20233,2023Q3,1.350297886978173,0.044323857693173714,0.09608561919040448
3110052,20234,2023Q4,-2.0200319481584206,0.10794553420108978,0.0325171764803073
3110052,20241,2024Q1,0.2379020847914728,0.4433101802002851,-0.05065668177700871
3110052,20242,2024Q2,1.6212226576591418,0.3267736781047901,-0.08470908642576522
3110052,20243,2024Q3,-2.751326080301726,0.12564428967595573,-0.031107280258834757
3110052,20244,2024Q4,1.6170712912863956,0.13888513756473572,-0.002541341470635872
3110052,20251,2025Q1,-1.9033066919650887,-0.1590985039539723,0.01150439610657343
3110052,20252,2025Q2,0.6064847851036999,-0.36416860287878833,0.02253557762033882
3110052,20253,2025Q3,1.211516819348092,-0.135852535536007,-0.1569466319454302
3110052,20254,2025Q4,-1.199867665751992,-0.23321623283858717,-0.17220798386545258
3110053,20224,2022Q4,-0.13023266846245757,-0.13605755936107966,-0.0594046049924376
3110053,20233,2023Q3,-1.123228284472138,0.31568578747790205,0.06445264565480624
3110053,20234,2023Q4,0.47258127526879085,0.19755737825930067,-0.01723108712764818
3110053,20241,2024Q1,0.6985047329921845,-0.04501237486975937,0.25276443085619216
3110053,20242,2024Q2,-2.789020368482667,-0.07056109411575455,0.05761980185387253
3110053,20243,2024Q3,0.2882648336337021,-0.1434711538470981,-0.22251675522002543
3110053,20244,2024Q4,-0.9547390251948793,-0.10472242908191581,-0.10710521253519494
3110053,20251,2025Q1,-0.017357342108031405,-0.0902964270430886,-0.07403417931913223
3110053,20252,2025Q2,2.1341237100290975,-0.008115883180918455,0.05366502312160153
3110053,20253,2025Q3,0.9902992094339869,-0.030752919165437917,0.04190633288463125
3110053,20254,2025Q4,0.4308039273633672,0.1157466749298472,0.009883604823483378
3110054,20222,2022Q2,-1.047721374853511,-0.19043300098919527,0.07127141961580188
3110054,20223,2022Q3,-0.5848859437272376,-0.025583404340923332,-0.01650441537078383
3110054,20224,2022Q4,-0.37997187670017196,0.02880903283762217,0.05477322594814044
3110054,20231,2023Q1,-1.1123096641505832,0.01990327161721262,0.09895103827619305
3110054,20232,2023Q2,0.7027682567266177,-0.11778461091150792,0.13938965671646897
3110054,20233,2023Q3,-0.016484899863822195,-0.12571092826223496,0.1263596146951232
3110054,20234,2023Q4,0.30409830316395453,-0.14253070944187138,0.021500600011732245
3110054,20241,2024Q1,1.614303177989128,-0.08513214240333739,-0.04530400805500361
3110054,20242,2024Q2,0.4398118167157438,0.2234137204551832,0.02858277987766881
3110054,20243,2024Q3,0.18921470023106532,0.13414896999395975,-0.027865314628393156
3110054,20244,2024Q4,0.37263403004791323,0.11725000143315914,-0.03755260035454004
3110054,20251,2025Q1,-0.6463490091871498,0.2773213780443315,-0.028506891191882714
3110054,20252,2025Q2,-0.15540288657705126,-0.0864172780598597,-0.12754957650818555
3110054,20253,2025Q3,0.2568022995051167,0.02980920369944797,-0.13057799920511584
3110054,20254,2025Q4,0.06349307068001414,-0.05706350367193134,-0.12696752982721976
3110056,20222,2022Q2,-0.28672897588137647,0.1295257117179866,0.023376216302187593
3110056,20223,2022Q3,4.243519315451084,-0.12096407594694594,0.017168604130888887
3110056,20224,2022Q4,-2.6477032369918727,0.05348062040806408,-0.005498439522966319
3110056,20231,2023Q1,2.1280040546506838,-0.08775076707898334,-0.026500684283806808
3110056,20232,2023Q2,3.108571425866894,0.4457592499628676,-0.07142910865930534
3110056,20233,2023Q3,-1.9117789486211836,0.3478577376781992,-0.1369593310262438
3110056,20234,2023Q4,1.1472826441843755,0.33783494067441955,-0.06890856863190503
3110056,20241,2024Q1,-0.5891716396420621,0.28657971880959515,-0.0790519854564507
3110056,20242,2024Q2,-0.979369190437081,-0.12725184123261976,0.011412596625804771
3110056,20243,2024Q3,0.3692648369160604,-0.07923115271331423,0.015035704664966072
3110056,20244,2024Q4,1.4869955473177952,-0.25712642644801315,0.051652092001995754
3110056,20251,2025Q1,-0.1349729129859819,-0.1331049937603377,0.09309657743085566
3110056,20252,2025Q2,-4.011324774734037,-0.23410833080553203,0.06116624056582403
3110056,20253,2025Q3,-1.7826013177225075,-0.29448843835803246,0.09814959325885762
3110056,20254,2025Q4,-0.13998682737076568,-0.26701195290729857,0.01729049259930169
3110057,20222,2022Q2,-1.3342060050914015,-0.15649331030132282,-0.04092516117226962
3110057,20223,2022Q3,-1.1916697148048208,0.23883532809531743,-0.08778868118804457
3110057,20224,2022Q4,-0.2989293237169181,0.2552149128254749,-0.15649231539387667
3110057,20231,2023Q1,-0.26779608367183416,0.28730868868311565,-0.158463375818118
3110057,20232,2023Q2,0.16590494414878523,0.23613912578690022,-0.09721189599106127
3110057,20233,2023Q3,-0.4387971332392648,0.060222348796839305,-0.03790338837141629
3110057,20234,2023Q4,-2.047543401374784,0.09143419560020162,0.03228903981224675
3110057,20241,2024Q1,1.3097717107031173,-0.023416432421241286,0.04474845028363585
3110057,20242,2024Q2,-1.3247123277793886,-0.15822065280623826,0.011177377195156091
3110057,20243,2024Q3,-2.710885284177299,-0.29287989801359754,-0.03814611885139175
3110057,20244,2024Q4,-1.42440970911751,-0.19871508803063542,0.07277044992231783
3110057,20251,2025Q1,-0.3184773609213506,-0.11251758808640537,0.09531713729929489
3110057,20252,2025Q2,3.0017827964344868,-0.1576412055262239,0.1468533353361609
3110057,20253,2025Q3,3.9255455701772464,-0.14964022415124256,0.17611714672793655
3110057,20254,2025Q4,2.954421322430962,0.08036979954911291,0.0376580002094334
3110058,20222,2022Q2,0.5724084712640374,-0.13335844777925127,0.0015442656475499763
3110058,20223,2022Q3,-1.1167524844152916,-0.06281968844442037,0.0072706750156431325
3110058,20224,2022Q4,-0.980876549552817,-0.3405603635415407,-0.017083783274057462
3110058,20231,2023Q1,1.3320970877900786,0.039590686579578524,0.015292755426068418
3110058,20232,2023Q2,0.9805931253269344,0.06764206845115092,0.06823317319877371
3110058,20233,2023Q3,0.4669540835324017,0.12320018592431402,0.07955151763130396
3110058,20234,2023Q4,0.33640175691607405,0.4902583233500507,0.05056932821065089
3110058,20241,2024Q1,-0.5332226688175018,0.2822030796001911,0.07040338101301849
3110058,20242,2024Q2,-0.1508325628128519,0.12943591433888404,0.02844109467728218
3110058,20243,2024Q3,0.48643913977521996,0.07509258503221153,-0.03763052322786951
3110058,20244,2024Q4,0.1644239866627735,-0.13178737144808894,0.0030701053283694337
3110058,20251,2025Q1,0.5593998149470036,-0.2182763930404465,-0.03347225186862718
3110058,20252,2025Q2,-0.8079751430148652,-0.11831644907695016,-0.04827429916003027
3110058,20253,2025Q3,0.18080662670389402,-0.10393137120439941,-0.06794861224246562
3110058,20254,2025Q4,-1.4898646843050638,-0.09837275874122858,-0.1199668263756061
3110059,20253,2025Q3,2.928654683170877e-13,6.140615828277281e-13,4.574581021243127e-14
3110060,20254,2025Q4,3.089359862247953e-13,6.486477671806034e-13,4.833257654915233e-14
3110063,20222,2022Q2,-0.37578327433258474,0.14236423968735776,0.05717007270232451
3110063,20223,2022Q3,0.6496118901283398,0.039721955564278606,-0.039388146178043246
3110063,20224,2022Q4,0.1737791532273566,0.06272007265136018,-0.04377856458726141
3110063,20231,2023Q1,0.20423541825327213,-0.17874885345834357,-0.11363815569892266
3110063,20232,2023Q2,0.4564245382022171,-0.10724955781423216,0.12270342854173918
3110063,20233,2023Q3,-1.1248487147728696,-0.20985473253378056,0.08971846883390741
3110063,20234,2023Q4,-0.3399584992252996,-0.18648878484796416,0.05991571920866089
3110063,20241,2024Q1,0.15031428702325295,-0.0940063372676889,0.14750214576099432
3110063,20242,2024Q2,-0.24867074784562146,-0.04426641884242752,-0.17225302491498107
3110063,20243,2024Q3,1.1070480037346262,0.1427198610563588,-0.028448494154681602
3110063,20244,2024Q4,0.33583265285592295,0.12855283170763257,-0.048800230731842247
3110063,20251,2025Q1,-0.10439033342570661,0.13105820457854206,-0.05681360857231037
3110063,20252,2025Q2,0.468883627255331,0.11938390896972115,0.016093828243199486
3110063,20253,2025Q3,-0.9557469222850249,0.007119737300118775,-0.08665175336473367
3110063,20254,2025Q4,-0.3967310787931854,0.04697387324912205,0.09666831491195454
3110064,20222,2022Q2,0.5545726131944144,0.21408955043462555,0.07730911419792802
3110064,20223,2022Q3,0.09188830569249604,0.15941700381456003,-0.08743960010325676
3110064,20224,2022Q4,0.04608974247919411,0.15137138188119845,-0.10662923547922261
3110064,20231,2023Q1,0.21985033441936294,0.3405797726794964,-0.09502880544015216
3110064,20232,2023Q2,-0.6328800755413265,-0.45895153834532026,-0.07784395826767944
3110064,20233,2023Q3,-0.3553815275506353,-0.4530345251081967,-0.040929809606368286
3110064,20234,2023Q4,0.16325220558976014,-0.5386323748765365,-0.04134169212366072
